"","Country.Code","Year","agriculture","femaleminister","femaleparliament","carework","cleanfuel","corruption","electricity","exports","fdi","fossil","goveffectiveness","grosscapital","grosscapitalprivate","industry","internet","militaryexpenditure","mobilecellular","netmigration","outofpocket","outofschool","research","resourcerents","savings","selfemployed","services","trade","transportquality","unemployed","urbanlevel","urbanrate","wageworker","govexp","ecirank","homicide","patents","stability","gini","concentration","ethnic","divorce","unvotes","ideology","prison","wealth","femaleincome","onepcwealth","onepcincome","wealthincome","lifeexpectancy_over_energy"
"22","ALB",1994,13.1624096371727,20.4707676881279,18.0418574260514,18.4345087799211,61.0294649973763,0.0359816899191696,100,11.983694347693,2.81772280812469,54.8469148031933,-0.00190238210993901,18.8965848987739,19.805610391496,26.6708073133261,33.5685360358857,2.54781906037648,0,-63700,38.7441630884545,15.6950538664929,0.695878672859084,1.83861310975966,3.10983687998731,65.54845,52.9998845943155,53.1025847356112,2.65701061960123,20.84,38.354,0.843725669639771,34.45155,14.6234019156112,-0.121010965041941,0.74746394,9617.38503538182,-0.0896860372731536,40.4301306968635,0.195042153051532,0.107,0.69999999,1.076355,0,146.099045128562,72982.3926087916,0.4394,31.4741735677392,0.0814,3.15483723206529,0.0021756408678443
"23","ALB",1995,14.2812259526208,20.0748334538353,17.6388647940975,18.5072460990365,57.6428401679973,-0.0458867647084964,100,12.6408294970517,2.92548596657615,49.5416411855723,-0.0887370941253666,21.2785134595821,19.4972246703615,26.5525653181217,31.1608487171097,2.05358735905793,0,-65106,39.8275164540436,16.9385549959254,0.629066192460352,1.41199451722271,16.3575110147134,65.25574,52.1411037856656,47.6105948729712,2.60481723927025,14.611,38.911,0.824171260000091,34.74426,13.8271152568861,-0.486015,1.6128027,7796.86603873592,-0.159503398236076,40.9253772373837,0.198110554406043,0.108,0.69999999,0.9706104,0,150.092310032742,18253.0323,0.4432,0.2208,0.0814,3.27600479126,0.00230196592942621
"24","ALB",1996,36.410863772173,19.6185282257778,17.164027783887,18.594812310856,53.6058947828961,-0.893903493881226,100,11.620333234637,2.81594061771928,45.453763744009,-0.68858790397644,18.063790715967,19.1443456181363,17.3738406921901,28.3087324599455,1.37902962734156,0.070307774,-65800,41.1451090433332,18.4398816122856,0.549959710239652,1.36152948949073,16.1325056780287,64.75121,39.7725199560951,44.895444716607,2.5427101141735,13.931,39.473,0.812476342196282,35.24871,9.45360226582805,-0.423574,1.6241715,5622.63459457283,-0.336625128984451,27,0.307123576063704,0.11,0.60000002,1.251082,0,154.518735111906,19138.6541,0.4382,0.2208,0.0814,3.14306783676,0.00216590922610657
"25","ALB",1997,31.5434438797069,18.4028173607861,15.9356568218303,18.8149109712475,43.3234092710464,-0.391916946451413,100,10.1971272832635,2.1031528051092,41.4493402366839,-0.455790361960172,16.6595085173425,18.1952595169216,18.1097656674433,20.9829763630429,1.28308078036268,0.101422403,-65975,44.4116741761916,22.1989001127442,0.346638956424648,1.31616086038518,5.57239439340344,65.08923,42.3159807318516,45.4255562530936,2.38414607039352,16.876,40.035,0.788237294994372,34.91077,10.4480085958156,-0.375654,8.243728,1,-0.454693445386539,43.0198892049375,0.285874680670424,0.111,0.40000001,1.19009,1,166.932324956241,16447.5129,0.4216,0.2215,84,3.14200806618,0.00254813532725532
"26","ALB",1998,28.7856504386147,18.8071043211831,16.3261094632096,18.7482042973627,46.5104187446097,-0.992024779319763,100,11.4671662578473,1.76789579262462,45.2948182996352,-0.732602536678314,19.7426022741446,18.5152681701474,15.3468382322371,0.06502737,1.23824256064749,0.173257946,-65616,43.4452136520553,21.0672282203695,0.410597586919808,0.373020813844308,17.3374359747225,64.88745,43.9942522762233,48.1375348189415,2.43348314061437,20.047,40.601,0.774515178812666,35.11255,10.8444061031888,-0.3267,4.0058265,1803.60747942465,-0.544004201889038,42.5613620968505,0.364891443007886,0.113,0.60000002,1.222769,1,162.499192409466,17936.1594,0.4112,222,0.0851,3.146723032,0.00229678804995168
"27","ALB",1999,25.9187455195517,19.2809205389625,5.16129032258065,18.6338045858182,51.5433309740594,-0.198317795119039,100,16.8417629634305,1.28264133419298,58.2387938547152,-0.249159083987605,19.7346920833014,18.865811667715,16.5367430578412,0.081437045,1.24921009885957,0.343114336,-64787,41.643448842403,3.20645999908447,0.505968132385317,0.582819936494746,14.8995793450768,64.23538,46.8340419392508,51.0110303565873,2.51025267272317,20.84,41.169,0.755983737416337,35.76461,11.0555755938989,-0.335037,3.4771242,4539.29433898829,-0.285785630118764,41.7981469229073,0.41367916223312,0.114,0.69999999,1.071486,1,159.006333462916,20068.9364,0.4038,0.2221,85,3.15525531769,0.00171820222674178
"28","ALB",2000,24.5154120419235,19.3839245841835,5.16129032258065,18.6166163184877,38.2,-0.855563640594482,100,20.1152855452625,4.10877595525929,58.7150980055366,-0.917780160903931,30.7962585719445,18.9472129314401,19.3956891374484,0.114097347,1.24636024189216,0.936229188,-63610,51.81430054,4.61665010452271,0.522372119611396,1.20580664142954,25.8913491846552,63.54927,44.302961498327,63.454073132628,2.5229235895213,19.028,41.741,0.742478629285177,36.45073,9.69245349651536,-0.123951,0.7982451,4977.58475341743,-0.539989590644836,41.6801216994223,0.387837825877627,0.116,0.69999999,1.351326,1,157.885923891834,21554.0551,0.3959,0.2219,0.0834,3.17718148232,0.00172266842296633
"29","ALB",2001,22.7161641958722,19.9081044887986,5.71428571428571,18.524307791614,40.5,-0.0721128679823416,100,21.3334108322137,5.28543275433979,60.9558278415635,-0.115670939161935,34.9886697820033,19.3581849221471,21.7357737789933,0.325798377,1.30929137475594,12.45080244,-62059,49.12829971,6.13449001312256,0.608577654543067,0.774294478401242,28.9252187864385,62.53649,44.9430205750654,66.4910240323437,2.5899361207439,18.575,42.435,0.710442617598151,37.46351,10.625955499078,-0.137138,1.4528165,2,-0.179259104696332,41.0493315795422,0.413986349742481,0.118,0.80000001,1.395507,1,152.411703513699,23520.5311,0.3926,0.2224,0.0845,3.19952368736,0.00169104094959061
"30","ALB",2002,22.0251140879353,19.7911885099527,5.71428571428571,18.5498836154896,43.2,-0.8453409075737,100,20.9456161731319,3.10482707446756,63.233130384996,-0.624333381652832,35.2640615632586,19.2698926107975,23.10636959577,0.390081273,1.32003449433204,27.24463279,-59876,50.85567093,17.6565463135198,0.586539564529011,0.765808881841202,25.5167165764119,61.75338,43.7765154121089,68.5250682234387,2.57238062051265,17.895,43.501,2.18120890441126,38.24653,11.3351367908612,-0.058004,1.3293943,1,-0.297719180583954,31.7,0.547107200102924,0.119,1.1,1.163463,1,153.398281313351,24402.9275,0.3877,0.2235,0.0863,3.24192762375,0.0015301917804682
"31","ALB",2003,21.9782570845961,19.7807929585348,5.71428571428571,18.5564345311171,46.4,-0.853786587715149,100,20.8473864531722,3.17270817814522,64.5283712223687,-0.569067299365997,33.8968627994889,19.2649350400214,24.055608509483,0.971900415,1.33684292419802,35.56428066,-57308,47.60131836,8.30128955841064,0.582169828299928,0.765831615007164,26.2582688780353,60.91959,41.9114761161393,67.0205610427628,2.56858241620906,16.989,44.573,2.06027418181457,39.08041,11.0984229894148,-0.192349,0.9240189,1,-0.309780240058899,41.2630582457617,0.500572053576229,0.121,1.2,1.303378,1,153.284954741043,25996.2235,0.3857,223,0.0875,3.29417300224,0.00157366514684169
"32","ALB",2004,20.537486307981,19.9258186231124,6.42857142857143,18.5249797259732,49,-0.723731815814972,100,22.2175607600291,4.75017450889019,65.5782732614305,-0.409061759710312,34.1967461797911,19.3746378659718,24.6655622675068,2.420387798,1.38115794211088,41.12783099,-54383,47.04778671,9.0765495300293,0.609354229081478,0.868821575977377,29.3848368163144,60.03811,42.5804168880888,67.0471873068205,2.59021741858386,16.31,45.651,1.97179893742068,39.96189,11.2058669623781,-0.142479,0.7381113,7308.04494041368,-0.427259683609009,41.0516534362876,0.544587589329522,0.123,0.89999998,1.250318,1,152.04847962684,27439.617,0.3832,0.2225,0.0857,3.34143948555,0.00142574692590588
"33","ALB",2005,18.8453087247237,5.3,7.14285714285714,18.4579768870026,51.9,-0.813263893127441,100,23.0129911473171,3.25976919303765,66.4866805505628,-0.704830586910248,36.8696756752052,19.6674092064147,25.0816065897088,6.043890864,1.35000497056322,50.45923775,-50855,48.43617249,16.0871738675384,0.671527428320411,1.10115055658531,30.1065020174443,59.52432,43.5544783831139,70.8723467754672,2.6386400098641,15.97,46.731,1.82642935665107,40.47568,11.031267292825,-0.3094,0,1,-0.505047976970673,30.6,0.473307542689158,0.124,1.3,1.565218,0,84.4307193937002,29089.9556,376,0.2223,0.0842,3.38711595535,0.00143138182452484
"34","ALB",2006,17.7083536239523,20.3602699215197,7.14285714285714,18.4605575528411,54.8,-0.790545284748077,100,25.2096077274316,3.65485220012029,64.4559899021893,-0.586620807647705,35.6975187198863,19.7234345677714,25.3080259185205,9.609991316,1.56776908873068,63.59103905,-47174,48.58080292,16.1470128418772,0.673992621460986,1.37890239530199,29.0689462452266,58.4768,43.5234063031734,74.2670902393052,2.63943698968956,15.63,47.815,1.66222789724062,41.5233,10.5272906437808,-0.310731,0,8992.23374096528,-0.508157312870026,40.6041896771929,0.469282715275749,0.126,1.3,1.086165,0,94.0420485260947,31187.6443,0.3741,0.2221,0.0833,3.43117809296,0.00145714973691799
"35","ALB",2007,17.1536195739533,20.255443177834,7.14285714285714,18.4701738712898,58.1,-0.706940054893494,100,28.2478654166425,6.10898006747451,65.1223924710814,-0.431428492069244,34.4619700309054,19.6352653787152,25.3403319220157,15.03611541,1.8207653435572,78.03664144,-43019,51.28534317,16.3002844074134,0.0873700007796288,2.17405008124285,23.9542940151917,58.09601,44.6398240133896,83.2020801053931,2.33,15.97,48.902,1.49221506952818,41.90399,10.4774392871051,-0.282066,0.5919604,8706.58053693253,-0.203974649310112,40.6751972689725,0.340747177436705,0.128,1,0.8640648,0,92.6404536672271,33189.6364,0.3716,0.2214,0.0786,3.47600007057,0.00151501386439488
"36","ALB",2008,16.8370538440754,6.7,7.14285714285714,18.4035606933033,60.8,-0.605212390422821,100,25.3024181160681,9.68207039380729,63.8471757910902,-0.370871335268021,35.7784238754261,19.6969253168857,25.1610103305709,23.86,1.98486885667765,63.00230139,-38736,56.22472763,11.1017303466797,0.154119998216629,1.77540436427071,17.7309235239816,60.17074,44.6991512719816,77.4517514962857,2.66972900148396,13.06,49.991,1.43512421072918,39.82926,10.3789563199331,-0.305046,0.5203494,10164.3735480855,-0.0305009130388498,30,0.260651973578332,0.13,1.1,1.009629,0,164.687269674054,34937.1608,0.3167,0.2227,0.0858,3.50409603119,0.00146324614437948
"37","ALB",2009,16.7943836018798,20.9406123274317,16.4285714285714,18.354918499106,63.6,-0.545270919799805,100,25.2407486083138,11.1706408928228,63.4217264005157,-0.254886448383331,34.5578458934766,20.1761125229162,24.4137783931968,41.2,1.5172171395597,84.07120051,-34116,57.50524902,12.94225025177,0.771373290545694,1.04750341619612,17.335894541666,57.92355,45.3172205438066,75.0949144008056,2.71542911768544,13.67,51.076,1.47328791317413,42.07635,11.109434443885,-0.354663,0,4,-0.0451405122876167,39.8843650151921,0.507435946169356,0.131,1.22620979833527,0.7416293,0,157.439019164094,35435.792,0.3068,0.2223,0.0852,3.54323720932,0.00143380592862164
"38","ALB",2010,17.9558663972347,6.7,16.4285714285714,18.4270219795235,66.5,-0.531616508960724,100,27.9794352415409,9.13813414575857,63.2390037485134,-0.278687119483948,30.3086698207955,19.7118607328513,24.9374619346668,45,1.55859189302349,92.41340015,-29330,59.94452286,12.3639898300171,0.693693909560693,1.52816814295294,19.9676199217899,56.70159,44.0255879707497,76.5433902447878,2.14,14.09,52.163,1.60937326447224,43.29841,11.1573603733327,-0.483015,0.55194,9685.70980115368,-0.191482901573181,40.3938042700652,0.251905783698253,0.133,1.12959658270847,0.9296555,0,157.588576385953,37418.6112,0.3222,0.2219,0.0842,3.59617710114,0.00144002427918092
"39","ALB",2011,18.2267896025292,20.4604307441831,15.7142857142857,21.73611,68.9,-0.701794147491455,100,29.2415371390963,8.13533347464313,61.5027652749324,-0.200375154614449,31.4135814808892,19.806887772032,24.4844782196853,47,1.52826633776627,106.8724501,-24465,60.46141434,10.9724397659302,0.686362222978943,2.89849835443056,20.5454557839283,61.07844,44.256372325899,81.218568933066,2.64843358821294,13.48,53.247,1.78778378467889,38.92156,10.9741654774939,-0.359307,1.5809830689672,4,-0.282379418611526,40.5290470049253,0.235293309774246,0.135,1.1044898812919,1.030218,0,157.954397636259,38946.7008,0.3545,0.2222,0.0859,3.64366722107,0.00138567776121398
"40","ALB",2012,18.7668018946422,6.7,15.7142857142857,18.3361067579316,71.3,-0.778729438781738,99.9000015258789,28.9374877608303,7.45135722825391,57.7540817221547,-0.267875999212265,28.3285499594466,20.0363301018654,22.9185533432722,49.4,1.48708257655216,121.0154371,-19946,58.83205795,7.7792501449585,0.772799852074619,3.23145242472225,19.6251036733498,63.06002,44.9546859982398,76.5102006210933,2.43,13.38,54.33,1.84837893643447,36.93998,10.844815956651,-0.331512,1.42193026296744,11903.3377440888,-0.143631592392921,29,0.241448805342546,0.137,1.24506173965868,0.9857172,0,157.145491858482,39182.8278,0.3378,0.2225,0.0855,3.69201040268,0.00155546709937725
"41","ALB",2013,19.5651578123229,20.748702433411,17.8571428571429,18.3595036673352,73.15,-0.750955939292908,100,28.9163151372576,9.81628764801144,56.3953388128232,-0.323595732450485,28.0524964575465,20.005891453181,23.0613168520051,51.8,1.40898210141146,127.67458,-16845,57.825634,4.58102989196777,0.756273721847203,3.32799084447126,17.741294209226,59.5182,44.6069895033751,75.8737138467897,2.70617506702925,15.87,55.387,1.74363937043308,40.4818,11.0254938139466,-0.447793,1.45345298409462,27,0.0919297859072685,39.9331851201837,0.222732914672916,0.139,1.21663929370259,0.9680835,1,170.094635476881,40343.0765,0.3476,225,0.0932,3.70515441895,0.00133528013848729
"42","ALB",2014,19.9901813581977,30,20,18.3249619655407,74.6,-0.586141347885132,99.9499969482422,28.2130014584625,8.69303872198522,61.4218013942638,-0.04880241304636,25.6746926299268,20.1784256873627,21.5088457362369,54.3,1.34651599128914,116.4887372,-14265,59.11516953,2.40795993804932,0.789885568676202,3.41690043441322,15.9293874874597,57.92618,45.7823916634714,75.4078455964825,2.73199264268833,18.05,56.423,1.64611599636276,42.07382,11.4518682295269,-0.440002,1.39851067568914,18,0.485986232757568,34.6,0.233887639931631,0.382870318604095,1.5,0.9187811,1,193.757608192307,39797.8589,0.3604,0.2264,0.0959,3.67241573334,0.00133588001608074
"43","DZA",1973,14.1741094006935,18.9738005511503,17.2913963369668,18.4315302337373,58.1855034012356,-0.104545193775255,75.0047889567302,25.5036630012744,0.585678579178414,98.5250384510664,-0.132859269384063,40.2841949679221,25.2138495184303,26.6868042601142,30.214755580286,1.68816199376947,36.1141206392022,-29960,37.7050124654114,32.1293907165527,0.599931081964036,11.5412438120884,20.6693743506224,45.8627229861886,52.0988079178853,57.0934265311372,2.60509329957271,7.88697035028518,39.997,2.78867752532813,54.137278895375,15.9786030527409,-0.172024115954421,1.64669539504914,8395.35355876077,-0.156055276838057,40.569379867491,0.185862950488792,0.335,1.09356947981173,-0.865091,1,174.264714057752,61480.7209770198,25.7120878559042,29.7123388170828,10.8728758231493,3.01313753197615,0.00270857539695392
"44","DZA",1974,15.2021294351139,18.5694703872215,16.9073710420341,18.4959182000208,55.0814886239161,-0.182135890712762,72.6742923086913,38.7490436138728,2.71006205517955,99.0310121985338,-0.214512860241984,40.016534397594,23.1769975079006,26.5825319318565,27.9605935529298,1.95766814852145,33.8831599298823,-27618,38.6286120541964,28.2194805145264,0.537276345758731,28.4844510661463,20.2831436092441,48.1150650830255,51.305289766607,74.2388192371426,2.55696762501018,7.85005806278189,40.163,2.86674489965748,51.8849367458284,11.7800780046477,-0.246916694602467,1.74911148427125,6737.67089550191,-0.220321845930112,41.0134547893219,0.188256979412064,0.335,1.00955846786738,-1.181745,1,178.807654210775,55383.1218315678,25.490611229069,29.8979664447049,11.3989240576902,2.95681210447048,0.00253079689364155
"45","DZA",1975,11.7102777746457,19.8297169486284,18.1734338576892,18.2703838869369,65.6465195479272,0.0748094329407646,80.6412055550228,33.6889362162921,0.764883036181513,99.3523935734228,0.0576294743713804,45.4068264160628,29.78297265362,26.9489209410869,35.5003792871354,2.13109429304577,0,338533,35.2909147929575,25.8102207183838,0.746564809855779,23.7050346704932,21.661299367537,40.3470426316779,53.9882459936224,76.6545354056848,2.71996603971909,7.99676333693182,40.33,4.11433747942148,59.6529596642244,14.3567404666366,0.00980484327014255,1.3996553440545,12410.4181398042,-0.00235055201982776,39.4744240486792,0.178937848832111,0.336,1.30039543429878,-0.7321874,1,165.815805323351,75528.4572621945,26.1005133868931,29.0672890300947,9.87201986416795,3.13925125058107,0.00263114739067772
"46","DZA",1976,11.4977758107837,19.9325783627692,18.259351586289,18.2582382297704,66.2844523241247,0.0919739943824943,81.1142550787384,33.0545839253536,1.05480785120313,99.3653460567797,0.0753958262316772,43.3502750997663,32.1062990811822,26.9683940506145,35.9862570547838,2.70172122848464,0,340146,35.1341757309889,23.8400993347168,0.760117723207486,24.6730137652963,21.7298445828997,39.901495514162,54.1543821587296,70.1732568821597,2.7299940218702,8.00075862574739,40.497,5.22917758341416,60.0985067435472,13.7429086264188,0.0248877917526102,1.37875452314531,12745.8960710518,0.010988777034147,39.3878536649152,0.178645358611935,0.336,1.31682754830398,-0.5909797,1,164.461020932867,76885.4015465081,26.1705625588526,29.0630334385713,9.71898094151975,3.15240781066402,0.00242881629324179
"47","DZA",1977,10.6382586490381,20.2352374513173,18.5684331106059,18.2022673512471,68.8864761563636,0.15478013509105,83.0787073670886,30.58656693011,0.850913059640558,99.5899210186748,0.142035908409487,46.9147351205209,31.9664132305845,27.059395286663,37.8343711994383,2.24195045907314,0,5348,34.2992214206822,22.2739200592041,0.811398417164082,24.2575666522682,31.5202694231234,37.9815572222619,54.8139648042642,72.3268842306998,2.77008468789579,8.03829323285703,40.928,4.82708544050615,62.0184451696312,14.7080818802228,0.0882355116701216,1.29263054606829,14145.0512309857,0.0646208258082211,39.0069766480138,0.176272220410215,0.336,1.38878251095959,-0.3723637,1,161.425854231567,81806.3759922919,26.3111877772624,28.8452050770497,9.36047949544551,3.19672248436969,0.00228756147377712
"48","DZA",1978,8.97813004020749,20.8567051734081,19.1779184554582,18.096388443241,73.9051229653895,0.278242008107587,86.856360226993,25.5358367212767,0.512629546672626,99.6661385613647,0.27244746301919,52.2193540184654,36.5344196534915,27.2311796324094,41.4420536973527,2.37522893772894,0,19312,32.75192627763,21.2214107513428,0.911596283724129,21.2858880613224,33.9808371484713,34.3115913900134,56.0919598477723,65.7045688895452,2.84767138566342,8.10383571947598,41.794,4.96144392383632,65.6884111671327,15.3971601093979,0.209827863414662,1.12680078556191,16833.7324857985,0.168314158538953,38.2813208411021,0.172075784485116,0.337,1.52597452899323,-0.5661676,1,154.768170243872,91495.7202683683,26.6292307953761,28.4897481261877,8.58329018418655,3.28521055178741,0.00196782183372891
"49","DZA",1979,13.1256379501535,19.3259750926609,17.6626564486155,18.3622274097975,61.3628143638922,-0.0289256261109577,77.4087701893086,31.1483002053416,0.0772859241566982,99.7079146405309,-0.0523527896749501,42.5459250808005,28.5721251758901,26.7996479034565,32.4515715805461,2.13869586579631,0,24300,36.6563348244296,21.1296501159668,0.661954215833442,39.0840713137545,36.662108096987,43.5030255935131,52.9015309204092,64.0140492853508,2.65392685516519,7.93596494127135,42.665,5.0479720961369,56.4969764950635,15.0642815897623,-0.0943987840577063,1.54140014232371,10108.4349173252,-0.0906812439948537,40.1001602385546,0.182789467787597,0.337,1.18216711533606,-0.8132753,1,170.929251390669,67398.3224049613,25.8622067827037,29.4165100039076,10.4746651971689,3.06585825354551,0.00148712487633399
"50","DZA",1980,13.9760049360635,18.9672205247787,17.3367592533941,18.4140217471337,58.7998667762708,-0.0945263809662849,75.4919553142839,34.3384614657894,0.823373878200635,99.7303500701322,-0.121014366962113,39.0769221517633,22.802462024342,26.7160171903422,30.5618526639593,2.10206329573495,0,29298,37.3772595768926,20.0127906799316,0.609368898393806,31.4905481132839,39.3747601492303,45.3408937861119,52.2424850274518,64.6769231605018,2.61401710789712,7.9100116517571,43.542,5.13685082229065,54.6591083207189,15.2000000162462,-0.155847487132074,1.62577789874404,5,-0.143910889893303,40.4609111889234,0.184514770850747,0.338,1.11385076818909,-0.7593464,1,175.210949002018,62232.8457715678,25.648424728811,29.527071351899,0.1937,3.01735931804995,0.00148187848568148
"51","DZA",1981,14.4094302629882,18.8020335105186,17.176640497868,18.4414873979363,57.4901644391288,-0.1269310650548,74.5070102322352,34.5872507738721,0.0297805065339629,99.6631747094961,-0.15519724025223,36.9905945376913,20.9216295121084,26.6714845557649,29.6169295306632,1.81804887475257,0,34865,37.7760247800589,19.7460803985596,0.583117750865439,26.0704654087533,36.8866260037659,46.2959970745423,51.9085060587602,65.4649936353318,2.59374865775089,7.89345305473733,44.42,5.20993117686362,53.7040049966153,15.0992682724718,-0.187532155039022,1.66903159632529,14,-0.17099141821087,40.6495698496872,0.185579573215716,0.339,1.0781748792105,-0.7525724,1,177.012401092166,59688.4698855508,25.5616969071676,29.6146817320799,0.1937,2.9940265619712,0.00139610258701108
"52","DZA",1982,14.8233808636033,18.6333789637575,17.0200250704961,18.4670616011255,56.2413982477551,-0.15851553077425,73.5712270094629,30.9248563230201,-0.118497328995817,99.7016833944484,-0.188345558113754,37.283237083041,18.2239885414871,26.6301281257685,28.7032139261153,2.06309744064138,0,41604,38.1375704396535,20.0723209381104,0.557706393573095,19.2755546256023,35.5370913772437,47.1968710752851,51.5883429415905,59.9229312690034,2.57434577368166,7.87969125730901,45.303,5.2657884481484,52.8031309895251,16.1849716595944,-0.217568339834386,1.71018955399251,14,-0.19688610333794,40.8268012311133,0.186482237654956,0.339,1.04462934789557,-0.6581787,1,178.967684965301,57203.9141179985,25.4651606996713,29.6790888142679,0.1937,2.97088742561014,0.00109894259599718
"53","DZA",1983,15.7253653736052,18.300661571333,16.690552588735,18.524886134786,53.5137093451211,-0.225306686359933,71.5165193355673,27.9418061120348,0.000855798032941821,99.8406391089552,-0.258973612569567,37.5695334243511,15.9302519246002,26.5362607863171,26.7481835128388,1.95121325165132,0,49152,38.9870057694405,20.7369899749756,0.503420787636652,19.2386683793611,36.5250286306432,49.1959768968681,50.8945200750346,53.7441173561114,2.53221168409252,7.84314940554988,46.189,5.2900497259339,50.804025065581,16.2173732771297,-0.28373413086209,1.80035758923227,30,-0.253210943289572,41.2224044068177,0.188814099279481,0.34,0.969850677369061,-0.7179092,1,182.47845446847,51964.203368966,25.2985778012822,29.8809560965948,0.1937,2.92319764167324,0.00103357817937694
"54","DZA",1984,16.0913514075741,18.1935560025851,16.5663227635917,18.5500327895641,52.4015819886637,-0.250778892436756,70.6702401132973,25.7100161819841,0.00149477579249561,99.6826973385513,-0.286347063216702,35.164423994732,16.7982055228907,26.4951628039454,25.9837365775726,1.75512400703414,0,56796,39.3811167454033,19.705659866333,0.482264352000036,17.7269351262912,30.6177145238933,50.036111655668,50.6160468160385,53.1763836889134,2.51523113897921,7.82306361172053,47.079,5.2904810626558,49.9638901942284,16.0313902477679,-0.311157265803502,1.83733389853324,30,-0.275985843046585,41.3904812091976,0.190053058704053,0.341,0.938157781511176,-0.8163274,1,183.301540041565,49977.7822446771,25.2660949858113,30.0122214885533,0.1937,2.90603690352479,0.00107131818477222
"55","DZA",1985,16.2772476665095,18.1316136447398,16.5006666645498,18.5623504494425,51.8381421854158,-0.264157274482859,70.2437842410189,23.5839328880834,0.000686577373656382,99.6179136817876,-0.300598065151061,34.5691720680959,16.9162372044236,26.4751015330621,25.5876597088596,1.64370689684736,0,64927,39.5679339582035,19.3493099212646,0.471283081940998,16.2532794265488,29.3989066140666,50.4550095249647,50.4737768377683,50.3261206307911,2.50657491199648,7.81428270910173,47.968,5.26839666317755,49.5449922869577,16.7181584306133,-0.324930706324899,1.85600995115367,5009.62990120409,-0.287575382902367,41.4738100503816,0.190603230622858,0.342,0.922425065853308,-1.000565,1,183.882167771636,48931.0759908512,25.2401065286003,30.0655553519667,0.1937,2.89672856969991,0.00105789695907709
"56","DZA",1986,16.0684626707342,18.2623719584128,16.595147257824,18.5522098372807,52.4592215101431,-0.245559150589563,70.6951804107902,12.8547573361278,0.00834721550292618,99.8095152757473,-0.281775290050943,33.5559245880029,20.5676112302921,26.4910291245157,26.0957169829168,1.78721366645198,0,59893,39.4665731184364,18.1817607879639,0.48552537177995,7.79806706971035,21.7799676674425,50.0481099648803,50.6402536112314,36.026710569926,2.5165505825131,7.81261020750596,48.86,5.17342235382709,49.9518917339171,18.9983304224347,-0.310724669003987,1.83588992272412,5328.1797583942,-0.27438499763267,41.3967997052613,0.190627534120231,0.343,0.937131648132635,-1.227627,1,181.910854200949,50412.9170012027,25.3463043838598,30.1139143055506,0.1937,2.91198594530438,0.000972611003972318
"57","DZA",1987,17.4743890098398,17.7491339201257,16.0834174695935,18.6426652765274,48.2065336990453,-0.349353245244438,67.4900813164745,14.2724747252216,0.00556065660329813,99.7558164731324,-0.391616263684022,27.5563794742765,17.8560394600335,26.3441382652193,23.0539516817768,1.85637627675836,0,-18564,40.800108715763,16.8589305877686,0.401077732090299,10.3843346447279,21.3469203649611,53.1697021683912,49.5593765879117,32.6845844686128,2.45089829080602,7.75464007514463,49.722,4.77713042006071,46.8302993571853,19.4315721200527,-0.413968373367855,1.97651022587988,3046.32729527839,-0.362163460388309,42.0148825823051,0.194318572888798,0.343,0.820313837218295,-1.307404,1,187.267335808455,42272.6377745741,25.093409071295,30.4380659207896,0.1937,2.83807320113064,0.000987529006184292
"58","DZA",1988,17.5421830685009,17.6732636949949,16.0414136830039,18.6439410987532,48.0112722856895,-0.357342944276497,67.3585627555568,15.5078678786413,0.0220315967741214,99.8983133550917,-0.39926642073,27.6394845392376,13.8197416830666,26.3425723966862,22.8544646324608,1.74969874927024,0,-18817,40.77379820541,15.7430896759033,0.395410790250097,10.3023656851285,16.9759770373127,53.2671103763657,49.5016675071464,38.111587277742,2.44752062045665,7.76148153145124,50.511,4.32147301993838,46.7328912710032,20.1144484587383,-0.417891375283105,1.98257618818843,5,-0.366541416836031,40.2,0.193960002978306,0.344,0.817156562631992,-1.198229,1,188.627775070648,41624.242671732,25.0168752195908,30.3632488646282,0.1937,2.83049639885556,0.00095978920813053
"59","DZA",1989,18.0165963670456,17.4534317933724,15.8529255929385,18.6716484584517,46.5851984955397,-0.395090435909348,66.2980551761945,18.6392633357627,0.0217341135214514,99.8629720654817,-0.438478495408115,30.0732338591257,17.0800855875915,26.2980399768008,21.7798682764199,1.54012377856337,0,-19900,41.1411040103332,14.6647500991821,0.365459708192082,15.0746904253939,17.4918553738329,54.2719899055126,49.131838655106,47.1533197065802,2.42517367731639,7.75071322249477,51.298,4.17782432469023,45.7280118021552,18.0014175378966,-0.451766726766561,2.02937465996986,4,-0.396293768520311,42.2267625287794,0.194715926376832,0.345,0.779996708795969,-1.039851,1,191.440905709388,38643.93494795,24.8728327629613,30.3901015332502,183,2.80189403563504,0.000983985070259705
